#;qubits;operation;library;performance
4;8000;commutes_with;pauliarray;26.391578400041908
5;8000;commutes_with;pauliarray;24.475213599973358
6;8000;commutes_with;pauliarray;23.3588304000441
7;8000;commutes_with;pauliarray;26.570694599999115
8;8000;commutes_with;pauliarray;43.016809699940495
9;8000;commutes_with;pauliarray;23.95453450002242
10;8000;commutes_with;pauliarray;23.939440199988894
11;8000;commutes_with;pauliarray;25.64715099998284
12;8000;commutes_with;pauliarray;23.33001850009896
13;8000;commutes_with;pauliarray;42.54558100004215
14;8000;commutes_with;pauliarray;24.273074400029145
15;8000;commutes_with;pauliarray;23.69931210007053
16;8000;commutes_with;pauliarray;24.52121499995701
17;8000;commutes_with;pauliarray;24.83570429997053
18;8000;commutes_with;pauliarray;23.645747100003064
19;8000;commutes_with;pauliarray;24.223918300005607
20;8000;commutes_with;pauliarray;22.95912169991061
21;8000;commutes_with;pauliarray;24.290157499955967
22;8000;commutes_with;pauliarray;23.85499030002393
23;8000;commutes_with;pauliarray;24.457148600020446
24;8000;commutes_with;pauliarray;24.111999100074172
25;8000;commutes_with;pauliarray;23.693221400026232
26;8000;commutes_with;pauliarray;24.11041349999141
27;8000;commutes_with;pauliarray;24.237388500012457
28;8000;commutes_with;pauliarray;24.3577277000295
29;8000;commutes_with;pauliarray;23.92672709992621
30;8000;commutes_with;pauliarray;24.131014300044626
1;10000;commutes_with;pauliarray;45.98685679992195
2;10000;commutes_with;pauliarray;28.334705199929886
3;10000;commutes_with;pauliarray;27.686560800066218
4;10000;commutes_with;pauliarray;27.82974660000764
5;10000;commutes_with;pauliarray;26.352515900041908
6;10000;commutes_with;pauliarray;28.008285199990496
7;10000;commutes_with;pauliarray;33.24756010004785
8;10000;commutes_with;pauliarray;50.48959090001881
9;10000;commutes_with;pauliarray;28.230308199999854
10;10000;commutes_with;pauliarray;28.406203199992888
11;10000;commutes_with;pauliarray;28.78362380003091
12;10000;commutes_with;pauliarray;21.09026480000466
13;10000;commutes_with;pauliarray;46.45303849992342
14;10000;commutes_with;pauliarray;27.991805900004692
15;10000;commutes_with;pauliarray;27.729498000000603
16;10000;commutes_with;pauliarray;28.714942199992947
17;10000;commutes_with;pauliarray;27.280944900005125
18;10000;commutes_with;pauliarray;27.096112900064327
19;10000;commutes_with;pauliarray;27.92315640009474
20;10000;commutes_with;pauliarray;27.425000100047328
21;10000;commutes_with;pauliarray;28.1845513000153
22;10000;commutes_with;pauliarray;27.910831499961205
23;10000;commutes_with;pauliarray;27.00265119993128
24;10000;commutes_with;pauliarray;27.663812300073914
25;10000;commutes_with;pauliarray;28.45546770002693
26;10000;commutes_with;pauliarray;28.151030399953015
27;10000;commutes_with;pauliarray;28.077796099940315
28;10000;commutes_with;pauliarray;27.46169920009561
29;10000;commutes_with;pauliarray;29.017675600014627
30;10000;commutes_with;pauliarray;27.952511899988167
1;12000;commutes_with;pauliarray;52.33377190004103
2;12000;commutes_with;pauliarray;31.43206799996551
3;12000;commutes_with;pauliarray;31.76697039999999
4;12000;commutes_with;pauliarray;45.230313700041734
5;12000;commutes_with;pauliarray;30.978451099945232
6;12000;commutes_with;pauliarray;30.03938009997364
7;12000;commutes_with;pauliarray;30.821025099954568
8;12000;commutes_with;pauliarray;30.796718399971724
9;12000;commutes_with;pauliarray;30.335055600036867
10;12000;commutes_with;pauliarray;27.49060269992333
11;12000;commutes_with;pauliarray;30.73775830003433
12;12000;commutes_with;pauliarray;33.74856400000863
13;12000;commutes_with;pauliarray;50.76931419991888
14;12000;commutes_with;pauliarray;31.984808999928646
15;12000;commutes_with;pauliarray;32.04747180000413
16;12000;commutes_with;pauliarray;31.340738900005817
17;12000;commutes_with;pauliarray;31.27189209999051
18;12000;commutes_with;pauliarray;31.692540199961513
19;12000;commutes_with;pauliarray;30.820608399924822
20;12000;commutes_with;pauliarray;31.032672900008038
21;12000;commutes_with;pauliarray;30.836491800029762
22;12000;commutes_with;pauliarray;30.131423500017263
23;12000;commutes_with;pauliarray;30.417026499984786
24;12000;commutes_with;pauliarray;30.951701399986632
25;12000;commutes_with;pauliarray;29.876267799991183
26;12000;commutes_with;pauliarray;30.873929499997757
27;12000;commutes_with;pauliarray;30.81880020000972
28;12000;commutes_with;pauliarray;30.144250799901783
29;12000;commutes_with;pauliarray;31.356472700019367
30;12000;commutes_with;pauliarray;30.841061600018293
1;10;commutes_with;pauliengine;0.12118989997543395
2;10;commutes_with;pauliengine;0.1418222999200225
3;10;commutes_with;pauliengine;0.13442660006694496
4;10;commutes_with;pauliengine;0.17303179996088147
5;10;commutes_with;pauliengine;0.2476676000514999
6;10;commutes_with;pauliengine;0.13936689996626228
7;10;commutes_with;pauliengine;0.11198489996604621
8;10;commutes_with;pauliengine;0.12817540008109063
9;10;commutes_with;pauliengine;0.1059735999442637
10;10;commutes_with;pauliengine;0.11557310004718602
11;10;commutes_with;pauliengine;0.13064609991852194
12;10;commutes_with;pauliengine;0.1291262999875471
13;10;commutes_with;pauliengine;0.12785889999940991
14;10;commutes_with;pauliengine;0.19137229991611093
15;10;commutes_with;pauliengine;0.10936270002275705
16;10;commutes_with;pauliengine;0.12744200008455664
17;10;commutes_with;pauliengine;0.12667420005891472
18;10;commutes_with;pauliengine;0.17034000006970018
19;10;commutes_with;pauliengine;0.1590686000417918
20;10;commutes_with;pauliengine;0.1291757000144571
21;10;commutes_with;pauliengine;0.13795320002827793
22;10;commutes_with;pauliengine;0.1516057999106124
23;10;commutes_with;pauliengine;0.12485989998094738
24;10;commutes_with;pauliengine;0.23140629997942597
25;10;commutes_with;pauliengine;0.13204380008392036
26;10;commutes_with;pauliengine;0.14773830003105104
27;10;commutes_with;pauliengine;0.12007260008249432
28;10;commutes_with;pauliengine;0.11808709998149425
29;10;commutes_with;pauliengine;0.11538730002939701
30;10;commutes_with;pauliengine;0.13473399996291846
1;100;commutes_with;pauliengine;0.11848290008492768
2;100;commutes_with;pauliengine;0.16032510006334633
3;100;commutes_with;pauliengine;0.12499869999010116
4;100;commutes_with;pauliengine;0.13917940005194396
5;100;commutes_with;pauliengine;0.1458056999836117
6;100;commutes_with;pauliengine;0.17730949993710965
7;100;commutes_with;pauliengine;0.13382220000494272
8;100;commutes_with;pauliengine;0.21918539993930608
9;100;commutes_with;pauliengine;0.1073086999822408
10;100;commutes_with;pauliengine;0.14654180000070482
11;100;commutes_with;pauliengine;0.13248240004759282
12;100;commutes_with;pauliengine;0.12761379999574274
13;100;commutes_with;pauliengine;0.20472749997861683
14;100;commutes_with;pauliengine;0.1362854999024421
15;100;commutes_with;pauliengine;0.14989649993367493
16;100;commutes_with;pauliengine;0.13500690006185323
17;100;commutes_with;pauliengine;0.19560790003743023
18;100;commutes_with;pauliengine;0.12580449995584786
19;100;commutes_with;pauliengine;0.11481119995005429
20;100;commutes_with;pauliengine;0.11078849993646145
21;100;commutes_with;pauliengine;0.14675630000419915
22;100;commutes_with;pauliengine;0.13203280000016093
23;100;commutes_with;pauliengine;0.13461469998583198
24;100;commutes_with;pauliengine;0.1454235001001507
25;100;commutes_with;pauliengine;0.26426580001134425
26;100;commutes_with;pauliengine;0.13541840005200356
27;100;commutes_with;pauliengine;0.1373221999965608
28;100;commutes_with;pauliengine;0.14231330004986376
29;100;commutes_with;pauliengine;0.15845069999340922
30;100;commutes_with;pauliengine;0.19776719994843006
1;1000;commutes_with;pauliengine;0.17119450005702674
2;1000;commutes_with;pauliengine;0.37830370001029223
3;1000;commutes_with;pauliengine;0.25239129993133247
4;1000;commutes_with;pauliengine;0.25414350000210106
5;1000;commutes_with;pauliengine;0.19266129995230585
6;1000;commutes_with;pauliengine;0.19286040007136762
7;1000;commutes_with;pauliengine;0.21161740005481988
8;1000;commutes_with;pauliengine;0.19053659995552152
9;1000;commutes_with;pauliengine;0.18136010004673153
10;1000;commutes_with;pauliengine;0.27600720000918955
11;1000;commutes_with;pauliengine;0.2080337000079453
12;1000;commutes_with;pauliengine;0.22866770008113235
13;1000;commutes_with;pauliengine;0.18869109998922795
14;1000;commutes_with;pauliengine;0.1989863000344485
15;1000;commutes_with;pauliengine;0.2020376999862492
16;1000;commutes_with;pauliengine;0.29697290004696697
17;1000;commutes_with;pauliengine;0.24514730006922036
18;1000;commutes_with;pauliengine;0.2324741999618709
19;1000;commutes_with;pauliengine;0.28853169991634786
20;1000;commutes_with;pauliengine;0.2515887999907136
21;1000;commutes_with;pauliengine;0.24095780006609857
22;1000;commutes_with;pauliengine;0.22113959991838783
23;1000;commutes_with;pauliengine;0.2482266000006348
24;1000;commutes_with;pauliengine;0.3049444999778643
25;1000;commutes_with;pauliengine;0.19308790005743504
26;1000;commutes_with;pauliengine;0.2396565000526607
27;1000;commutes_with;pauliengine;0.24561240000184625
28;1000;commutes_with;pauliengine;0.20405609998852015
29;1000;commutes_with;pauliengine;0.28586970001924783
30;1000;commutes_with;pauliengine;0.17446850007399917
1;3000;commutes_with;pauliengine;0.4091391999972984
2;3000;commutes_with;pauliengine;0.25024219998158514
3;3000;commutes_with;pauliengine;0.32216610002797097
4;3000;commutes_with;pauliengine;0.22100469993893057
5;3000;commutes_with;pauliengine;0.34561560000292957
6;3000;commutes_with;pauliengine;0.21212399995420128
7;3000;commutes_with;pauliengine;0.24837750010192394
8;3000;commutes_with;pauliengine;0.2263533000368625
9;3000;commutes_with;pauliengine;0.18612070009112358
10;3000;commutes_with;pauliengine;0.2527143999468535
11;3000;commutes_with;pauliengine;0.2510562000097707
12;3000;commutes_with;pauliengine;0.1845335999969393
13;3000;commutes_with;pauliengine;0.2393365999450907
14;3000;commutes_with;pauliengine;0.30896409996785223
15;3000;commutes_with;pauliengine;0.21436300000641495
16;3000;commutes_with;pauliengine;0.2497629999415949
17;3000;commutes_with;pauliengine;0.2163422000594437
18;3000;commutes_with;pauliengine;0.2286286000162363
19;3000;commutes_with;pauliengine;0.2740695000393316
20;3000;commutes_with;pauliengine;0.24219990009441972
21;3000;commutes_with;pauliengine;0.2664535000221804
22;3000;commutes_with;pauliengine;0.3147914999863133
23;3000;commutes_with;pauliengine;0.2725327000953257
24;3000;commutes_with;pauliengine;0.23093139997217804
25;3000;commutes_with;pauliengine;0.2578251000959426
26;3000;commutes_with;pauliengine;0.22898829996120185
27;3000;commutes_with;pauliengine;0.32782580005005
28;3000;commutes_with;pauliengine;0.22248140000738204
29;3000;commutes_with;pauliengine;0.2221650000428781
30;3000;commutes_with;pauliengine;0.36612120002973825
1;6000;commutes_with;pauliengine;0.5517881000414491
2;6000;commutes_with;pauliengine;0.28935860004276037
3;6000;commutes_with;pauliengine;0.3426558000501245
4;6000;commutes_with;pauliengine;0.26104509993456304
5;6000;commutes_with;pauliengine;0.291585800005123
6;6000;commutes_with;pauliengine;0.27643389999866486
7;6000;commutes_with;pauliengine;0.35301219997927547
8;6000;commutes_with;pauliengine;0.5387023999355733
9;6000;commutes_with;pauliengine;0.26503920007962734
10;6000;commutes_with;pauliengine;0.27257549995556474
11;6000;commutes_with;pauliengine;0.2514434000477195
12;6000;commutes_with;pauliengine;0.2764854000415653
13;6000;commutes_with;pauliengine;0.35162760003004223
14;6000;commutes_with;pauliengine;0.31630419997964054
15;6000;commutes_with;pauliengine;0.2819861000170931
16;6000;commutes_with;pauliengine;0.27977619995363057
17;6000;commutes_with;pauliengine;0.2806011000648141
18;6000;commutes_with;pauliengine;0.3402152000926435
19;6000;commutes_with;pauliengine;0.3186992999399081
20;6000;commutes_with;pauliengine;0.30574950005393475
21;6000;commutes_with;pauliengine;0.2969621999654919
22;6000;commutes_with;pauliengine;0.30781170004047453
23;6000;commutes_with;pauliengine;0.27532560005784035
24;6000;commutes_with;pauliengine;0.3438213999615982
25;6000;commutes_with;pauliengine;0.2656862000003457
26;6000;commutes_with;pauliengine;0.27512340003158897
27;6000;commutes_with;pauliengine;0.280932700028643
28;6000;commutes_with;pauliengine;0.45033879997208714
29;6000;commutes_with;pauliengine;0.3664627999532968
30;6000;commutes_with;pauliengine;0.2615202999440953
1;8000;commutes_with;pauliengine;0.6170594999566674
2;8000;commutes_with;pauliengine;0.32779359992127866
3;8000;commutes_with;pauliengine;0.3850664000492543
4;8000;commutes_with;pauliengine;0.4289967999793589
5;8000;commutes_with;pauliengine;0.32324709999375045
6;8000;commutes_with;pauliengine;0.3814013000810519
7;8000;commutes_with;pauliengine;0.5411821999587119
8;8000;commutes_with;pauliengine;0.627286099945195
9;8000;commutes_with;pauliengine;0.3585774999810383
10;8000;commutes_with;pauliengine;0.3189137000590563
11;8000;commutes_with;pauliengine;0.321947899996303
12;8000;commutes_with;pauliengine;0.303347900044173
13;8000;commutes_with;pauliengine;0.6214652999769896
14;8000;commutes_with;pauliengine;0.3415835000341758
15;8000;commutes_with;pauliengine;0.38637090008705854
16;8000;commutes_with;pauliengine;0.413245499948971
17;8000;commutes_with;pauliengine;0.31739110010676086
18;8000;commutes_with;pauliengine;0.37064109998755157
19;8000;commutes_with;pauliengine;0.34472359996289015
20;8000;commutes_with;pauliengine;0.32758990000002086
21;8000;commutes_with;pauliengine;0.3657147999620065
22;8000;commutes_with;pauliengine;0.33458519994746894
23;8000;commutes_with;pauliengine;0.3549470000434667
24;8000;commutes_with;pauliengine;0.3852918000193313
25;8000;commutes_with;pauliengine;0.45644109998829663
26;8000;commutes_with;pauliengine;0.4803787999553606
27;8000;commutes_with;pauliengine;0.39170549996197224
28;8000;commutes_with;pauliengine;0.295871099922806
29;8000;commutes_with;pauliengine;0.4758301000110805
30;8000;commutes_with;pauliengine;0.31282919994555414
1;10000;commutes_with;pauliengine;0.6891623999690637
2;10000;commutes_with;pauliengine;0.39207449997775257
3;10000;commutes_with;pauliengine;0.4160023999866098
4;10000;commutes_with;pauliengine;0.370835000067018
5;10000;commutes_with;pauliengine;0.3804684999631718
6;10000;commutes_with;pauliengine;0.4477952999295667
7;10000;commutes_with;pauliengine;0.3684769000392407
8;10000;commutes_with;pauliengine;0.45997059997171164
9;10000;commutes_with;pauliengine;0.3770409000571817
10;10000;commutes_with;pauliengine;0.41702069994062185
11;10000;commutes_with;pauliengine;0.3896314000012353
12;10000;commutes_with;pauliengine;0.29459250008221716
13;10000;commutes_with;pauliengine;0.6082839000737295
14;10000;commutes_with;pauliengine;0.36119849991519004
15;10000;commutes_with;pauliengine;0.7270419999258593
16;10000;commutes_with;pauliengine;0.36353939992841333
17;10000;commutes_with;pauliengine;0.3380395999411121
18;10000;commutes_with;pauliengine;0.39335120003670454
19;10000;commutes_with;pauliengine;0.4288780000060797
20;10000;commutes_with;pauliengine;0.36247509997338057
21;10000;commutes_with;pauliengine;0.433460499974899
22;10000;commutes_with;pauliengine;0.39815040002577007
23;10000;commutes_with;pauliengine;0.3604186000302434
24;10000;commutes_with;pauliengine;0.4905218000058085
25;10000;commutes_with;pauliengine;0.3775937999598682
26;10000;commutes_with;pauliengine;0.521712200017646
27;10000;commutes_with;pauliengine;0.36446329997852445
28;10000;commutes_with;pauliengine;0.38660269998945296
29;10000;commutes_with;pauliengine;0.432912899996154
30;10000;commutes_with;pauliengine;0.3888061000034213
1;12000;commutes_with;pauliengine;0.8930488000623882
2;12000;commutes_with;pauliengine;0.40876120002940297
3;12000;commutes_with;pauliengine;0.40339490002952516
4;12000;commutes_with;pauliengine;0.5981447999365628
5;12000;commutes_with;pauliengine;0.41646249999757856
6;12000;commutes_with;pauliengine;0.450335800065659
7;12000;commutes_with;pauliengine;0.4078499999595806
8;12000;commutes_with;pauliengine;0.36330460000317544
9;12000;commutes_with;pauliengine;0.6873861000640318
10;12000;commutes_with;pauliengine;0.4342243999708444
11;12000;commutes_with;pauliengine;0.4391778000863269
12;12000;commutes_with;pauliengine;0.4762835999717936
13;12000;commutes_with;pauliengine;0.7597940000705421
14;12000;commutes_with;pauliengine;0.4969677000772208
15;12000;commutes_with;pauliengine;0.3934706000145525
16;12000;commutes_with;pauliengine;0.4084493999835104
17;12000;commutes_with;pauliengine;0.4190318000037223
18;12000;commutes_with;pauliengine;0.5474342000670731
19;12000;commutes_with;pauliengine;0.38923859992064536
20;12000;commutes_with;pauliengine;0.5064144000643864
21;12000;commutes_with;pauliengine;0.5186378000071272
22;12000;commutes_with;pauliengine;0.5476226999890059
23;12000;commutes_with;pauliengine;0.42953089997172356
24;12000;commutes_with;pauliengine;0.39241329999640584
25;12000;commutes_with;pauliengine;0.3667905000038445
26;12000;commutes_with;pauliengine;0.386612500064075
27;12000;commutes_with;pauliengine;0.49573600001167506
28;12000;commutes_with;pauliengine;0.45970570005010813
29;12000;commutes_with;pauliengine;0.46301220008172095
30;12000;commutes_with;pauliengine;0.4419006999814883
1;10;multiply;stim;0.918392900028266
2;10;multiply;stim;1.3087401000084355
3;10;multiply;stim;0.9803286000387743
4;10;multiply;stim;1.138372499961406
5;10;multiply;stim;1.096711799968034
6;10;multiply;stim;0.9860388000961393
7;10;multiply;stim;1.0808457999955863
8;10;multiply;stim;1.0343652999727055
9;10;multiply;stim;0.7822699999669567
10;10;multiply;stim;1.2343220000620931
11;10;multiply;stim;0.9769429999869317
12;10;multiply;stim;0.9926759999943897
13;10;multiply;stim;1.1437629000283778
14;10;multiply;stim;1.9502453999593854
15;10;multiply;stim;1.0104750000173226
16;10;multiply;stim;1.030356700066477
17;10;multiply;stim;1.0496349999448285
18;10;multiply;stim;0.9321746999630705
19;10;multiply;stim;0.9760375999612734
20;10;multiply;stim;1.043732599937357
21;10;multiply;stim;1.05894839996472
22;10;multiply;stim;0.9677336000604555
23;10;multiply;stim;1.083601100021042
24;10;multiply;stim;1.0107962000183761
25;10;multiply;stim;1.0197994000045583
26;10;multiply;stim;1.0030124000040814
27;10;multiply;stim;1.084707099944353
28;10;multiply;stim;1.0974238999187946
29;10;multiply;stim;1.1734550000401214
30;10;multiply;stim;1.0681394999846816
1;100;multiply;stim;0.8118309000274166
2;100;multiply;stim;1.339638799894601
3;100;multiply;stim;1.023649499984458
4;100;multiply;stim;1.3289137000683695
5;100;multiply;stim;1.9822613999713212
6;100;multiply;stim;0.9512052000500262
7;100;multiply;stim;0.9664745000191033
8;100;multiply;stim;0.9631335999583825
9;100;multiply;stim;0.8096689999802038
10;100;multiply;stim;1.1366373000200838
11;100;multiply;stim;0.9913343000225723
12;100;multiply;stim;1.0129933999851346
13;100;multiply;stim;1.1039656000211835
14;100;multiply;stim;0.998410000000149
15;100;multiply;stim;0.9898036000085995
16;100;multiply;stim;1.0602762999478728
17;100;multiply;stim;1.0860599000006914
18;100;multiply;stim;1.0563533001113683
19;100;multiply;stim;1.0864536000881344
20;100;multiply;stim;0.9147092000348493
21;100;multiply;stim;0.9837691000429913
22;100;multiply;stim;1.1061372000258416
23;100;multiply;stim;1.1619609000626951
24;100;multiply;stim;1.105907000019215
25;100;multiply;stim;0.9946517000207677
26;100;multiply;stim;1.1041481000138447
27;100;multiply;stim;1.1077557998942211
28;100;multiply;stim;1.1828524000011384
29;100;multiply;stim;0.9987456999951974
30;100;multiply;stim;0.9524868000298738
1;1000;multiply;stim;0.8357600000454113
2;1000;multiply;stim;1.677089300006628
3;1000;multiply;stim;1.0819631000049412
4;1000;multiply;stim;1.0441605999367312
5;1000;multiply;stim;1.1354512000689283
6;1000;multiply;stim;1.2696455001132563
7;1000;multiply;stim;1.093251399928704
8;1000;multiply;stim;1.0933305999496952
9;1000;multiply;stim;0.8604480000212789
10;1000;multiply;stim;1.0096402000635862
11;1000;multiply;stim;1.0431980999419466
12;1000;multiply;stim;0.8500568000599742
13;1000;multiply;stim;1.0421269000507891
14;1000;multiply;stim;1.0679908000165597
15;1000;multiply;stim;1.0818374000955373
16;1000;multiply;stim;1.093728500069119
17;1000;multiply;stim;0.9968939999816939
18;1000;multiply;stim;0.9775689999805763
19;1000;multiply;stim;1.2490246000234038
20;1000;multiply;stim;0.8619461000198498
21;1000;multiply;stim;1.1089414999587461
22;1000;multiply;stim;1.0149572000373155
23;1000;multiply;stim;1.1638148000929505
24;1000;multiply;stim;1.075767599977553
25;1000;multiply;stim;1.0545601000776514
26;1000;multiply;stim;1.069452799973078
27;1000;multiply;stim;1.083054200047627
28;1000;multiply;stim;1.1157762999646366
29;1000;multiply;stim;1.0065293000079691
30;1000;multiply;stim;1.2210010000271723
1;3000;multiply;stim;0.8679727000417188
2;3000;multiply;stim;2.102909700013697
3;3000;multiply;stim;1.277596400002949
4;3000;multiply;stim;1.076204700046219
5;3000;multiply;stim;1.2420588000677526
6;3000;multiply;stim;1.0850246000336483
7;3000;multiply;stim;1.0400611000368372
8;3000;multiply;stim;1.1124005999881774
9;3000;multiply;stim;1.2391331000253558
10;3000;multiply;stim;1.143229499924928
11;3000;multiply;stim;1.0798463999526575
12;3000;multiply;stim;1.06111010001041
13;3000;multiply;stim;1.3321835999377072
14;3000;multiply;stim;1.0998466999735683
15;3000;multiply;stim;1.1726787999505177
16;3000;multiply;stim;1.1664562000660226
17;3000;multiply;stim;1.4244422999909148
18;3000;multiply;stim;1.2801444999640808
19;3000;multiply;stim;1.2129591000266373
20;3000;multiply;stim;1.1888188000302762
21;3000;multiply;stim;1.0468020999105647
22;3000;multiply;stim;1.2429259000346065
23;3000;multiply;stim;1.2035822999896482
24;3000;multiply;stim;1.2271931000286713
25;3000;multiply;stim;1.3813386000692844
26;3000;multiply;stim;1.0885289000580087
27;3000;multiply;stim;1.1911818999797106
28;3000;multiply;stim;1.0980093999532983
29;3000;multiply;stim;1.2888452999759465
30;3000;multiply;stim;1.2005929999286309
1;6000;multiply;stim;2.2688679000129923
2;6000;multiply;stim;1.2955494000343606
3;6000;multiply;stim;1.5155613000970334
4;6000;multiply;stim;1.2501157000660896
5;6000;multiply;stim;1.300435799988918
6;6000;multiply;stim;1.3021645999979228
7;6000;multiply;stim;1.7593280000146478
8;6000;multiply;stim;1.4998720999574289
9;6000;multiply;stim;1.2695883000269532
10;6000;multiply;stim;1.2204781000036746
11;6000;multiply;stim;1.209201099933125
12;6000;multiply;stim;2.4671773000154644
13;6000;multiply;stim;1.326916600111872
14;6000;multiply;stim;1.4659535000100732
15;6000;multiply;stim;1.4685344999888912
16;6000;multiply;stim;1.339234200073406
17;6000;multiply;stim;1.2910508000059053
18;6000;multiply;stim;1.29906710004434
19;6000;multiply;stim;1.3548023999901488
20;6000;multiply;stim;1.1574068000772968
21;6000;multiply;stim;1.3736540999962017
22;6000;multiply;stim;1.2659921000013128
23;6000;multiply;stim;1.215347700053826
24;6000;multiply;stim;1.3081892000045627
25;6000;multiply;stim;1.2087360000004992
26;6000;multiply;stim;1.299468999961391
27;6000;multiply;stim;1.2849211000138894
28;6000;multiply;stim;1.5895732999779284
29;6000;multiply;stim;1.3009294999064878
30;6000;multiply;stim;1.1895297999726608
1;8000;multiply;stim;2.457443999941461
2;8000;multiply;stim;1.450202599982731
3;8000;multiply;stim;1.6628731000237167
4;8000;multiply;stim;1.35493720008526
5;8000;multiply;stim;1.3471604000078514
6;8000;multiply;stim;1.2624756000004709
7;8000;multiply;stim;1.3809893999714404
8;8000;multiply;stim;2.5784343000268564
9;8000;multiply;stim;1.4123507000040263
10;8000;multiply;stim;1.463680199929513
11;8000;multiply;stim;1.3904137999052182
12;8000;multiply;stim;1.3736560000106692
13;8000;multiply;stim;2.5379965000320226
14;8000;multiply;stim;1.2149552999762818
15;8000;multiply;stim;1.2872085999697447
16;8000;multiply;stim;1.4004579000175
17;8000;multiply;stim;1.2933881001081318
18;8000;multiply;stim;1.2234565999824554
19;8000;multiply;stim;1.3388006000313908
20;8000;multiply;stim;1.6391551999840885
21;8000;multiply;stim;1.3179322000360116
22;8000;multiply;stim;1.3107656999491155
23;8000;multiply;stim;1.3734336000634357
24;8000;multiply;stim;1.3055344999302179
25;8000;multiply;stim;1.3102960999822244
26;8000;multiply;stim;1.6292162000900134
27;8000;multiply;stim;1.3564985999837518
28;8000;multiply;stim;1.5307068000547588
29;8000;multiply;stim;1.5009284999687225
30;8000;multiply;stim;1.5077786000911146
1;10000;multiply;stim;2.5492681999458
2;10000;multiply;stim;1.4043163999449462
3;10000;multiply;stim;1.567916400032118
4;10000;multiply;stim;1.3728799000382423
5;10000;multiply;stim;1.51386750000529
6;10000;multiply;stim;1.4663193000014871
7;10000;multiply;stim;2.240127500030212
8;10000;multiply;stim;2.649904299993068
9;10000;multiply;stim;1.4277618000051007
10;10000;multiply;stim;1.3799789999611676
11;10000;multiply;stim;1.3477879000129178
12;10000;multiply;stim;1.217549900058657
13;10000;multiply;stim;2.4896650000009686
14;10000;multiply;stim;1.655948199913837
15;10000;multiply;stim;1.4158742000581697
16;10000;multiply;stim;1.5472549000987783
17;10000;multiply;stim;1.5466178000206128
18;10000;multiply;stim;1.783554100082256
19;10000;multiply;stim;1.4943764000199735
20;10000;multiply;stim;1.8682858999818563
21;10000;multiply;stim;1.5191168000455946
22;10000;multiply;stim;1.248096900060773
23;10000;multiply;stim;1.4182482999749482
24;10000;multiply;stim;1.6359980999259278
25;10000;multiply;stim;1.3820471999933943
26;10000;multiply;stim;1.4222818999551237
27;10000;multiply;stim;1.509176000021398
28;10000;multiply;stim;1.5195421000244096
29;10000;multiply;stim;1.4686667999485508
30;10000;multiply;stim;1.5371179999783635
1;12000;multiply;stim;2.7339580999687314
2;12000;multiply;stim;1.5307753001106903
3;12000;multiply;stim;1.5897562000900507
4;12000;multiply;stim;1.974090699921362
5;12000;multiply;stim;1.5069512000773102
6;12000;multiply;stim;2.7959771000314504
7;12000;multiply;stim;1.6543558000121266
8;12000;multiply;stim;1.72327000007499
9;12000;multiply;stim;1.6762089999392629
10;12000;multiply;stim;1.5406496999785304
11;12000;multiply;stim;1.598430800018832
12;12000;multiply;stim;1.1461449000053108
13;12000;multiply;stim;2.5521475999848917
14;12000;multiply;stim;1.4255902000004426
15;12000;multiply;stim;1.4798213000176474
16;12000;multiply;stim;1.2110958999255672
17;12000;multiply;stim;1.6288828999968246
18;12000;multiply;stim;1.5236257000360638
19;12000;multiply;stim;1.4245198999997228
20;12000;multiply;stim;1.429902800009586
21;12000;multiply;stim;1.6886957000242546
22;12000;multiply;stim;1.5165387999732047
23;12000;multiply;stim;1.5096783000044525
24;12000;multiply;stim;1.542540300055407
25;12000;multiply;stim;1.554628700017929
26;12000;multiply;stim;1.5963443999644369
27;12000;multiply;stim;1.5527364999288693
28;12000;multiply;stim;1.5272931000217795
29;12000;multiply;stim;1.6837260000174865
30;12000;multiply;stim;1.5665324999717996
1;10;multiply;paulie;0.46677349996753037
2;10;multiply;paulie;0.7679293999681249
3;10;multiply;paulie;0.5872463999548927
4;10;multiply;paulie;0.6868371999589726
5;10;multiply;paulie;0.5979612999362871
6;10;multiply;paulie;0.6624676000792533
7;10;multiply;paulie;0.6295168999349698
8;10;multiply;paulie;0.7626109000993893
9;10;multiply;paulie;0.47276620008051395
10;10;multiply;paulie;0.6107765999622643
11;10;multiply;paulie;0.7120004999451339
12;10;multiply;paulie;0.7040549999801442
13;10;multiply;paulie;0.5676633999682963
14;10;multiply;paulie;0.9808508000569418
15;10;multiply;paulie;0.5943170000100508
16;10;multiply;paulie;0.6227686000056565
17;10;multiply;paulie;0.6556132000405341
18;10;multiply;paulie;0.5676902999402955
19;10;multiply;paulie;0.7147876999806613
20;10;multiply;paulie;0.6315008000237867
21;10;multiply;paulie;0.6472682999446988
22;10;multiply;paulie;0.5892974999733269
23;10;multiply;paulie;0.6763917999342084
24;10;multiply;paulie;0.6131130000576377
25;10;multiply;paulie;0.655975200003013
26;10;multiply;paulie;0.5873393999645486
27;10;multiply;paulie;0.6730696000158787
28;10;multiply;paulie;0.5705077000893652
29;10;multiply;paulie;0.5882458999985829
30;10;multiply;paulie;0.7488970999838784
1;100;multiply;paulie;0.49174510000739247
2;100;multiply;paulie;1.4890297999372706
3;100;multiply;paulie;0.62918280006852
4;100;multiply;paulie;0.6022432000609115
