#;qubits;operation;library;performance
80;10000;multiply;stim;0.4347718219505623
81;10000;multiply;stim;0.4290850789984688
82;10000;multiply;stim;0.5142512529855594
83;10000;multiply;stim;1.0511588900117204
84;10000;multiply;stim;1.0704795069759712
85;10000;multiply;stim;1.10246459802147
86;10000;multiply;stim;0.48863788903690875
87;10000;multiply;stim;1.0653644609847106
88;10000;multiply;stim;0.4298025129828602
89;10000;multiply;stim;1.0574595740181394
90;10000;multiply;stim;0.6433794139884412
91;10000;multiply;stim;1.0926419729948975
92;10000;multiply;stim;1.054517512966413
93;10000;multiply;stim;1.0413661169586703
94;10000;multiply;stim;1.069698330014944
95;10000;multiply;stim;1.0620969950105064
96;10000;multiply;stim;1.0537528040003963
97;10000;multiply;stim;1.0589668899774551
98;10000;multiply;stim;1.032234055979643
99;10000;multiply;stim;1.0569850970059633
100;10000;multiply;stim;1.069963815039955
1;12000;multiply;stim;0.4194075540290214
2;12000;multiply;stim;0.5114254299551249
3;12000;multiply;stim;1.1182981919846497
4;12000;multiply;stim;1.1342916410067119
5;12000;multiply;stim;1.1033278299728408
6;12000;multiply;stim;1.0840496399905533
7;12000;multiply;stim;1.1336010019876994
8;12000;multiply;stim;1.1148923040018417
9;12000;multiply;stim;0.5200619510142133
10;12000;multiply;stim;0.6067015409935266
11;12000;multiply;stim;0.5271244010073133
12;12000;multiply;stim;0.44513000099686906
13;12000;multiply;stim;0.5648516689543612
14;12000;multiply;stim;1.1203673969721422
15;12000;multiply;stim;1.0901416239794344
16;12000;multiply;stim;1.0916549469693564
17;12000;multiply;stim;0.44480822497280315
18;12000;multiply;stim;1.1139299849746749
19;12000;multiply;stim;1.1165309290518053
20;12000;multiply;stim;1.1392997810035013
21;12000;multiply;stim;1.078110365953762
22;12000;multiply;stim;0.4805402309866622
23;12000;multiply;stim;1.1468980569625273
24;12000;multiply;stim;0.6681312840082683
25;12000;multiply;stim;0.7076740660122596
26;12000;multiply;stim;1.1319494530325755
27;12000;multiply;stim;1.0861129519762471
28;12000;multiply;stim;1.1464753889595158
29;12000;multiply;stim;0.620950587966945
30;12000;multiply;stim;1.1184915350168012
31;12000;multiply;stim;1.1066927899955772
32;12000;multiply;stim;1.101393110002391
33;12000;multiply;stim;1.100450721976813
34;12000;multiply;stim;1.099833989981562
35;12000;multiply;stim;1.1009955379995517
36;12000;multiply;stim;1.1007764879614115
37;12000;multiply;stim;1.100920088996645
38;12000;multiply;stim;1.1153588250163011
39;12000;multiply;stim;1.1003798909951001
40;12000;multiply;stim;1.1024435950093903
41;12000;multiply;stim;1.0927981719723903
42;12000;multiply;stim;1.099215889989864
43;12000;multiply;stim;0.5605602849973366
44;12000;multiply;stim;1.0874654909712262
45;12000;multiply;stim;1.1237931969808415
46;12000;multiply;stim;1.1151447350275703
47;12000;multiply;stim;1.107532158959657
48;12000;multiply;stim;1.1045915830181912
49;12000;multiply;stim;1.0989897279650904
50;12000;multiply;stim;1.0954638459952548
51;12000;multiply;stim;1.19098854099866
52;12000;multiply;stim;1.11534149403451
53;12000;multiply;stim;1.1025857140193693
54;12000;multiply;stim;1.1108776269829832
55;12000;multiply;stim;1.113463842018973
56;12000;multiply;stim;1.1137538679759018
57;12000;multiply;stim;1.1029136340366676
58;12000;multiply;stim;1.105864842014853
59;12000;multiply;stim;0.4869040400371887
60;12000;multiply;stim;0.4454557499848306
61;12000;multiply;stim;0.45475335099035874
62;12000;multiply;stim;1.101387181028258
63;12000;multiply;stim;1.1244923699996434
64;12000;multiply;stim;1.1027963730157353
65;12000;multiply;stim;1.1070779549772851
66;12000;multiply;stim;0.4967721870052628
67;12000;multiply;stim;0.5880939519847743
68;12000;multiply;stim;0.5559832439757884
69;12000;multiply;stim;1.0879635739838704
70;12000;multiply;stim;1.1090665659867227
71;12000;multiply;stim;1.094613496970851
72;12000;multiply;stim;1.1074222319875844
73;12000;multiply;stim;0.45252387499203905
74;12000;multiply;stim;1.1320804270217195
75;12000;multiply;stim;0.5458600359852426
76;12000;multiply;stim;0.6993494470370933
77;12000;multiply;stim;0.5685099880211055
78;12000;multiply;stim;0.5249911419814453
79;12000;multiply;stim;0.5744042320293374
80;12000;multiply;stim;0.5166044699726626
81;12000;multiply;stim;0.45059899002080783
82;12000;multiply;stim;1.1144027400296181
83;12000;multiply;stim;1.111589829029981
84;12000;multiply;stim;1.1383554270141758
85;12000;multiply;stim;1.1187360469484702
86;12000;multiply;stim;0.6206109850318171
87;12000;multiply;stim;0.5369057230418548
88;12000;multiply;stim;0.44395201199222356
89;12000;multiply;stim;0.4486215839860961
90;12000;multiply;stim;0.4613554159877822
91;12000;multiply;stim;0.4477233259822242
92;12000;multiply;stim;1.0999713219935074
93;12000;multiply;stim;1.088548134022858
94;12000;multiply;stim;1.1017206039978191
95;12000;multiply;stim;1.1051336519885808
96;12000;multiply;stim;1.110336174024269
97;12000;multiply;stim;1.0809706859872676
98;12000;multiply;stim;1.0854739299975336
99;12000;multiply;stim;1.1063990800175816
100;12000;multiply;stim;1.133351476979442
1;10;multiply;paulie;0.32319368002936244
2;10;multiply;paulie;0.2137779039912857
3;10;multiply;paulie;0.3142674990231171
4;10;multiply;paulie;0.31419052998535335
5;10;multiply;paulie;0.3298455140320584
6;10;multiply;paulie;0.3140308209694922
7;10;multiply;paulie;0.31178274197736755
8;10;multiply;paulie;0.3114014460006729
9;10;multiply;paulie;0.3166681859875098
10;10;multiply;paulie;0.21015100699150935
11;10;multiply;paulie;0.2076676600263454
12;10;multiply;paulie;0.2216055040480569
13;10;multiply;paulie;0.20844998495886102
14;10;multiply;paulie;0.32818235497688875
15;10;multiply;paulie;0.3115740080247633
16;10;multiply;paulie;0.3095286409952678
17;10;multiply;paulie;0.3164445179863833
18;10;multiply;paulie;0.2285692589939572
19;10;multiply;paulie;0.3020755579927936
20;10;multiply;paulie;0.3191901659592986
21;10;multiply;paulie;0.32019321800908074
22;10;multiply;paulie;0.3145498319645412
23;10;multiply;paulie;0.2792923590168357
24;10;multiply;paulie;0.21072961803292856
25;10;multiply;paulie;0.23086655198130757
26;10;multiply;paulie;0.20861660997616127
27;10;multiply;paulie;0.20816582697443664
28;10;multiply;paulie;0.32289995200699195
29;10;multiply;paulie;0.3169570509926416
30;10;multiply;paulie;0.21029091399395838
31;10;multiply;paulie;0.3142330410191789
32;10;multiply;paulie;0.3057996459538117
33;10;multiply;paulie;0.31782331597059965
34;10;multiply;paulie;0.3111059429938905
35;10;multiply;paulie;0.3095391520182602
36;10;multiply;paulie;0.30372799502220005
37;10;multiply;paulie;0.3223568999674171
38;10;multiply;paulie;0.3090060380054638
39;10;multiply;paulie;0.3166430449928157
40;10;multiply;paulie;0.3138933170121163
41;10;multiply;paulie;0.3153399429866113
42;10;multiply;paulie;0.3029056439991109
43;10;multiply;paulie;0.3080658100079745
44;10;multiply;paulie;0.26352506899274886
45;10;multiply;paulie;0.30665801296709105
46;10;multiply;paulie;0.3220924039487727
47;10;multiply;paulie;0.3021851429948583
48;10;multiply;paulie;0.32428990700282156
49;10;multiply;paulie;0.30715415097074583
50;10;multiply;paulie;0.32415906502865255
51;10;multiply;paulie;0.3191297459998168
52;10;multiply;paulie;0.3116390500217676
53;10;multiply;paulie;0.3108947799773887
54;10;multiply;paulie;0.3162409710348584
55;10;multiply;paulie;0.3103125639609061
56;10;multiply;paulie;0.29713742597959936
57;10;multiply;paulie;0.3048352040350437
58;10;multiply;paulie;0.3144503540243022
59;10;multiply;paulie;0.21364603703841567
60;10;multiply;paulie;0.31776194396661595
61;10;multiply;paulie;0.30807416600873694
62;10;multiply;paulie;0.21964233502512798
63;10;multiply;paulie;0.3028191819903441
64;10;multiply;paulie;0.31453323597088456
65;10;multiply;paulie;0.3245736809913069
66;10;multiply;paulie;0.31430135999107733
67;10;multiply;paulie;0.2116371329757385
68;10;multiply;paulie;0.2511485899449326
69;10;multiply;paulie;0.287703350011725
70;10;multiply;paulie;0.3070169599959627
71;10;multiply;paulie;0.30957578704692423
72;10;multiply;paulie;0.3103424540022388
73;10;multiply;paulie;0.31821701396256685
74;10;multiply;paulie;0.2122957000392489
75;10;multiply;paulie;0.2739735629875213
76;10;multiply;paulie;0.47414488898357376
77;10;multiply;paulie;0.24493303103372455
78;10;multiply;paulie;0.209469783003442
79;10;multiply;paulie;0.2299163269926794
80;10;multiply;paulie;0.3075521620339714
81;10;multiply;paulie;0.20825977402273566
82;10;multiply;paulie;0.304569119005464
83;10;multiply;paulie;0.3159424510085955
84;10;multiply;paulie;0.21828884998103604
85;10;multiply;paulie;0.31541118101449683
86;10;multiply;paulie;0.30899621499702334
87;10;multiply;paulie;0.3130490410258062
88;10;multiply;paulie;0.26856889604823664
89;10;multiply;paulie;0.32539730198914185
90;10;multiply;paulie;0.3071107509895228
91;10;multiply;paulie;0.21278491098200902
92;10;multiply;paulie;0.3243144379812293
93;10;multiply;paulie;0.3059532420011237
94;10;multiply;paulie;0.30397537001408637
95;10;multiply;paulie;0.31099849502788857
96;10;multiply;paulie;0.3165259289671667
97;10;multiply;paulie;0.31062624999321997
98;10;multiply;paulie;0.3092452200362459
99;10;multiply;paulie;0.31747385300695896
100;10;multiply;paulie;0.31396388600114733
1;100;multiply;paulie;0.31707825599005446
2;100;multiply;paulie;0.2070617470308207
3;100;multiply;paulie;0.30890252598328516
4;100;multiply;paulie;0.2943639360019006
5;100;multiply;paulie;0.3039322560071014
6;100;multiply;paulie;0.3072516889660619
7;100;multiply;paulie;0.3159829649957828
8;100;multiply;paulie;0.3210659300093539
9;100;multiply;paulie;0.30471012997440994
10;100;multiply;paulie;0.2818193879793398
11;100;multiply;paulie;0.21088387997588143
12;100;multiply;paulie;0.20822643296560273
13;100;multiply;paulie;0.28182133397785947
14;100;multiply;paulie;0.3044489970197901
15;100;multiply;paulie;0.31012965500121936
16;100;multiply;paulie;0.31492229097057134
17;100;multiply;paulie;0.32036622799932957
18;100;multiply;paulie;0.26462353102397174
19;100;multiply;paulie;0.31370279198745266
20;100;multiply;paulie;0.3229601589846425
21;100;multiply;paulie;0.3091915260301903
22;100;multiply;paulie;0.31070515495957807
23;100;multiply;paulie;0.32046481099678203
24;100;multiply;paulie;0.22589724796125665
25;100;multiply;paulie;0.32451510103419423
26;100;multiply;paulie;0.2974349969881587
27;100;multiply;paulie;0.23706303199287504
28;100;multiply;paulie;0.3083337669959292
29;100;multiply;paulie;0.3103169249952771
30;100;multiply;paulie;0.3194461019593291
31;100;multiply;paulie;0.3127976970281452
32;100;multiply;paulie;0.3136093930224888
33;100;multiply;paulie;0.3192246909602545
34;100;multiply;paulie;0.31635068298783153
35;100;multiply;paulie;0.31469833600567654
36;100;multiply;paulie;0.3131472070235759
37;100;multiply;paulie;0.3056574250222184
38;100;multiply;paulie;0.3152210710104555
39;100;multiply;paulie;0.31825562997255474
40;100;multiply;paulie;0.3049943399964832
41;100;multiply;paulie;0.30796917498810217
42;100;multiply;paulie;0.31249782600207254
43;100;multiply;paulie;0.3214684139820747
44;100;multiply;paulie;0.2105458159931004
45;100;multiply;paulie;0.32195862801745534
46;100;multiply;paulie;0.31908012001076713
47;100;multiply;paulie;0.32288457202957943
48;100;multiply;paulie;0.3223703149706125
49;100;multiply;paulie;0.3177448289934546
50;100;multiply;paulie;0.31479141197633
51;100;multiply;paulie;0.3093793250154704
52;100;multiply;paulie;0.32201755297137424
53;100;multiply;paulie;0.3186582330381498
54;100;multiply;paulie;0.31205551500897855
55;100;multiply;paulie;0.3087638720171526
56;100;multiply;paulie;0.3096434089820832
57;100;multiply;paulie;0.3170544219901785
58;100;multiply;paulie;0.31689924997044727
59;100;multiply;paulie;0.21473581402096897
60;100;multiply;paulie;0.319020016991999
61;100;multiply;paulie;0.313708470959682
62;100;multiply;paulie;0.2320250270422548
63;100;multiply;paulie;0.32019333698553964
64;100;multiply;paulie;0.3185133620281704
65;100;multiply;paulie;0.31806470901938155
66;100;multiply;paulie;0.312345628044568
67;100;multiply;paulie;0.3214164120145142
68;100;multiply;paulie;0.32322298298822716
69;100;multiply;paulie;0.20978458801982924
70;100;multiply;paulie;0.3171479810262099
71;100;multiply;paulie;0.3178966420236975
72;100;multiply;paulie;0.31747527001425624
73;100;multiply;paulie;0.31496402400080115
74;100;multiply;paulie;0.3217222379753366
75;100;multiply;paulie;0.411422114004381
76;100;multiply;paulie;0.20960385899525136
77;100;multiply;paulie;0.22279613796854392
78;100;multiply;paulie;0.30745392700191587
79;100;multiply;paulie;0.2743960589868948
80;100;multiply;paulie;0.2951976369949989
81;100;multiply;paulie;0.2592823230079375
82;100;multiply;paulie;0.30029694898985326
83;100;multiply;paulie;0.3121387099963613
84;100;multiply;paulie;0.3198932849918492
85;100;multiply;paulie;0.30366884800605476
86;100;multiply;paulie;0.31428135302849114
87;100;multiply;paulie;0.320480388996657
88;100;multiply;paulie;0.20982818101765588
89;100;multiply;paulie;0.3174389849882573
90;100;multiply;paulie;0.3171160920173861
91;100;multiply;paulie;0.2524287599953823
92;100;multiply;paulie;0.30733955797040835
93;100;multiply;paulie;0.3148484760313295
94;100;multiply;paulie;0.31794685195200145
95;100;multiply;paulie;0.32652002602117136
96;100;multiply;paulie;0.32198104297276586
97;100;multiply;paulie;0.3078613079851493
98;100;multiply;paulie;0.3046312900260091
99;100;multiply;paulie;0.323540605022572
100;100;multiply;paulie;0.3048622580245137
1;1000;multiply;paulie;0.26404476998141035
2;1000;multiply;paulie;0.23845168302068487
3;1000;multiply;paulie;0.35087544802809134
4;1000;multiply;paulie;0.3628529450506903
5;1000;multiply;paulie;0.3515036060125567
6;1000;multiply;paulie;0.359966876974795
7;1000;multiply;paulie;0.34850642504170537
8;1000;multiply;paulie;0.36362086300505325
9;1000;multiply;paulie;0.36057381896534935
10;1000;multiply;paulie;0.29717377899214625
11;1000;multiply;paulie;0.24024926900165156
12;1000;multiply;paulie;0.2978610040154308
13;1000;multiply;paulie;0.23856541002169251
14;1000;multiply;paulie;0.3512946679838933
15;1000;multiply;paulie;0.3623918970115483
16;1000;multiply;paulie;0.3571634690160863
17;1000;multiply;paulie;0.35010461998172104
18;1000;multiply;paulie;0.2571595080080442
19;1000;multiply;paulie;0.3478089140262455
20;1000;multiply;paulie;0.35688961402047426
21;1000;multiply;paulie;0.34933817596174777
22;1000;multiply;paulie;0.3493965980014764
23;1000;multiply;paulie;0.34966838802210987
24;1000;multiply;paulie;0.415798696980346
25;1000;multiply;paulie;0.32259484799578786
26;1000;multiply;paulie;0.31312282202998176
27;1000;multiply;paulie;0.23975768603850156
28;1000;multiply;paulie;0.3446649399702437
29;1000;multiply;paulie;0.3632176319952123
30;1000;multiply;paulie;0.34721557900775224
31;1000;multiply;paulie;0.34070707100909203
32;1000;multiply;paulie;0.34990282700164244
33;1000;multiply;paulie;0.3593591430108063
34;1000;multiply;paulie;0.34907500201370567
35;1000;multiply;paulie;0.35284798400243744
36;1000;multiply;paulie;0.34160740894731134
37;1000;multiply;paulie;0.3523233340238221
38;1000;multiply;paulie;0.3442002420197241
39;1000;multiply;paulie;0.3525192300439812
40;1000;multiply;paulie;0.35338457697071135
41;1000;multiply;paulie;0.3576276720268652
42;1000;multiply;paulie;0.3457804329809733
43;1000;multiply;paulie;0.3437179180327803
44;1000;multiply;paulie;0.246449668018613
45;1000;multiply;paulie;0.3477996159926988
46;1000;multiply;paulie;0.3526285419939086
47;1000;multiply;paulie;0.3441392290405929
48;1000;multiply;paulie;0.3452365680132061
49;1000;multiply;paulie;0.3535288400016725
50;1000;multiply;paulie;0.36283707403345034
51;1000;multiply;paulie;0.3465393200167455
52;1000;multiply;paulie;0.3550760910147801
53;1000;multiply;paulie;0.3506897269980982
54;1000;multiply;paulie;0.33792662696214393
55;1000;multiply;paulie;0.35109562997240573
56;1000;multiply;paulie;0.3406692739808932
57;1000;multiply;paulie;0.3474244000390172
58;1000;multiply;paulie;0.3540138390380889
59;1000;multiply;paulie;0.3270386690273881
60;1000;multiply;paulie;0.3438706409651786
61;1000;multiply;paulie;0.3495017600362189
62;1000;multiply;paulie;0.2689258339814842
63;1000;multiply;paulie;0.3426825550268404
64;1000;multiply;paulie;0.35103391896700487
65;1000;multiply;paulie;0.3570400880416855
66;1000;multiply;paulie;0.3575473530218005
67;1000;multiply;paulie;0.26146400294965133
68;1000;multiply;paulie;0.3615759320091456
69;1000;multiply;paulie;0.34069629601435736
70;1000;multiply;paulie;0.35107184399385005
71;1000;multiply;paulie;0.3397111989906989
72;1000;multiply;paulie;0.34757182002067566
73;1000;multiply;paulie;0.3428034969838336
74;1000;multiply;paulie;0.3749353410094045
75;1000;multiply;paulie;0.2457587179960683
76;1000;multiply;paulie;0.24325994297396392
77;1000;multiply;paulie;0.24331868201261386
78;1000;multiply;paulie;0.3449218239984475
79;1000;multiply;paulie;0.2438288539997302
80;1000;multiply;paulie;0.4210272000054829
81;1000;multiply;paulie;0.2622442889842205
82;1000;multiply;paulie;0.34490369400009513
83;1000;multiply;paulie;0.3523728200234473
84;1000;multiply;paulie;0.2430235170177184
85;1000;multiply;paulie;0.3492321210214868
86;1000;multiply;paulie;0.33182434499030933
87;1000;multiply;paulie;0.24332361202687025
88;1000;multiply;paulie;0.24436295096529648
89;1000;multiply;paulie;0.36608260695356876
90;1000;multiply;paulie;0.3471442529698834
91;1000;multiply;paulie;0.32660432503325865
92;1000;multiply;paulie;0.25553361303173006
93;1000;multiply;paulie;0.3431538909790106
94;1000;multiply;paulie;0.3543641130090691
95;1000;multiply;paulie;0.3450701229739934
96;1000;multiply;paulie;0.3451851239660755
97;1000;multiply;paulie;0.3414810620015487
98;1000;multiply;paulie;0.3548757890239358
99;1000;multiply;paulie;0.34736860101111233
100;1000;multiply;paulie;0.3451424130471423
1;3000;multiply;paulie;0.2633142140111886
2;3000;multiply;paulie;0.26226433098781854
3;3000;multiply;paulie;0.39192198700038716
4;3000;multiply;paulie;0.3888669579755515
5;3000;multiply;paulie;0.39355656801490113
6;3000;multiply;paulie;0.37287647800985724
7;3000;multiply;paulie;0.3854202320217155
8;3000;multiply;paulie;0.394709852989763
9;3000;multiply;paulie;0.4041677570203319
10;3000;multiply;paulie;0.36968855396844447
11;3000;multiply;paulie;0.40186355100013316
12;3000;multiply;paulie;0.2684983640210703
13;3000;multiply;paulie;0.26921824598684907
14;3000;multiply;paulie;0.37986110599013045
15;3000;multiply;paulie;0.3791296210256405
16;3000;multiply;paulie;0.3890364450053312
17;3000;multiply;paulie;0.3899876109790057
18;3000;multiply;paulie;0.3036401279969141
19;3000;multiply;paulie;0.39564698602771387
20;3000;multiply;paulie;0.37685752304969355
21;3000;multiply;paulie;0.3831335199647583
22;3000;multiply;paulie;0.39273583597969264
23;3000;multiply;paulie;0.38082399597624317
24;3000;multiply;paulie;0.5322954319999553
25;3000;multiply;paulie;0.3852233790094033
26;3000;multiply;paulie;0.28808872000081465
27;3000;multiply;paulie;0.3765868350164965
28;3000;multiply;paulie;0.3819626130280085
29;3000;multiply;paulie;0.3953372969990596
30;3000;multiply;paulie;0.39900493703316897
31;3000;multiply;paulie;0.37040220299968496
32;3000;multiply;paulie;0.39394894597353414
33;3000;multiply;paulie;0.38580212101805955
34;3000;multiply;paulie;0.39411624800413847
35;3000;multiply;paulie;0.38306393701350316
36;3000;multiply;paulie;0.39084910799283534
37;3000;multiply;paulie;0.3791120470268652
38;3000;multiply;paulie;0.37679735402343795
39;3000;multiply;paulie;0.3739288380020298
40;3000;multiply;paulie;0.3844996150000952
41;3000;multiply;paulie;0.3770776830497198
42;3000;multiply;paulie;0.39581040997290984
43;3000;multiply;paulie;0.376760010025464
44;3000;multiply;paulie;0.29256316600367427
45;3000;multiply;paulie;0.38503778201993555
46;3000;multiply;paulie;0.3822032050229609
47;3000;multiply;paulie;0.372075593972113
48;3000;multiply;paulie;0.3838591080275364
49;3000;multiply;paulie;0.39081206399714574
50;3000;multiply;paulie;0.38203342497581616
51;3000;multiply;paulie;0.3801183630130254
52;3000;multiply;paulie;0.37757069105282426
53;3000;multiply;paulie;0.3742344629717991
54;3000;multiply;paulie;0.38194527296582237
55;3000;multiply;paulie;0.37594812200404704
56;3000;multiply;paulie;0.38993333699181676
57;3000;multiply;paulie;0.3725848179892637
58;3000;multiply;paulie;0.3854490160010755
59;3000;multiply;paulie;0.32861558598233387
60;3000;multiply;paulie;0.4001528370426968
61;3000;multiply;paulie;0.3922875439748168
62;3000;multiply;paulie;0.2648374860291369
63;3000;multiply;paulie;0.37549340701662004
64;3000;multiply;paulie;0.3909478170098737
65;3000;multiply;paulie;0.39401784900110215
66;3000;multiply;paulie;0.373297473997809
67;3000;multiply;paulie;0.2648614149657078
68;3000;multiply;paulie;0.34483256097882986
69;3000;multiply;paulie;0.26553715800400823
70;3000;multiply;paulie;0.39283372403588146
71;3000;multiply;paulie;0.36888031801208854
72;3000;multiply;paulie;0.3838928679469973
73;3000;multiply;paulie;0.3799387610051781
74;3000;multiply;paulie;0.41427407501032576
75;3000;multiply;paulie;0.2663532110163942
76;3000;multiply;paulie;0.3875748059945181
77;3000;multiply;paulie;0.3930298499763012
78;3000;multiply;paulie;0.39823821099707857
79;3000;multiply;paulie;0.3395630100276321
80;3000;multiply;paulie;0.39872720203129575
81;3000;multiply;paulie;0.26753015600843355
82;3000;multiply;paulie;0.39002023701323196
83;3000;multiply;paulie;0.38150209898594767
84;3000;multiply;paulie;0.4060548419947736
85;3000;multiply;paulie;0.3798397299833596
86;3000;multiply;paulie;0.3490383959724568
87;3000;multiply;paulie;0.26311819499824196
88;3000;multiply;paulie;0.39544455701252446
89;3000;multiply;paulie;0.3451137960073538
90;3000;multiply;paulie;0.2673017529887147
91;3000;multiply;paulie;0.5288331849733368
92;3000;multiply;paulie;0.4790345969959162
93;3000;multiply;paulie;0.38380140700610355
94;3000;multiply;paulie;0.3830236369976774
95;3000;multiply;paulie;0.38161934196250513
96;3000;multiply;paulie;0.3773107199813239
97;3000;multiply;paulie;0.39085736899869516
98;3000;multiply;paulie;0.38558185601141304
99;3000;multiply;paulie;0.4009197480045259
100;3000;multiply;paulie;0.3870225910213776
1;6000;multiply;paulie;0.30304362502647564
2;6000;multiply;paulie;0.43717389600351453
3;6000;multiply;paulie;0.4510577149922028
4;6000;multiply;paulie;0.4440661199623719
5;6000;multiply;paulie;0.4454979099682532
6;6000;multiply;paulie;0.4460007789894007
7;6000;multiply;paulie;0.4361560550169088
8;6000;multiply;paulie;0.4349315910367295
9;6000;multiply;paulie;0.4316515380050987
10;6000;multiply;paulie;0.3082779539981857
11;6000;multiply;paulie;0.43034046300454065
12;6000;multiply;paulie;0.32630319899180904
13;6000;multiply;paulie;0.30707407399313524
14;6000;multiply;paulie;0.43934247497236356
15;6000;multiply;paulie;0.43978663301095366
16;6000;multiply;paulie;0.44676013803109527
17;6000;multiply;paulie;0.4463145440095104
18;6000;multiply;paulie;0.30243305303156376
19;6000;multiply;paulie;0.43773913104087114
20;6000;multiply;paulie;0.4425577539950609
21;6000;multiply;paulie;0.4331823220127262
22;6000;multiply;paulie;0.4512754990137182
23;6000;multiply;paulie;0.4238430240075104
24;6000;multiply;paulie;0.4683285449864343
25;6000;multiply;paulie;0.44920768099837005
26;6000;multiply;paulie;0.30924316303571686
27;6000;multiply;paulie;0.3163543000118807
28;6000;multiply;paulie;0.44837758399080485
29;6000;multiply;paulie;0.3456297700176947
30;6000;multiply;paulie;0.4286627459805459
31;6000;multiply;paulie;0.4160492679802701
32;6000;multiply;paulie;0.44353999802842736
33;6000;multiply;paulie;0.445636980002746
34;6000;multiply;paulie;0.425571575993672
35;6000;multiply;paulie;0.4210765410098247
36;6000;multiply;paulie;0.4422923970269039
37;6000;multiply;paulie;0.42361573700327426
38;6000;multiply;paulie;0.44279379898216575
39;6000;multiply;paulie;0.4287619279930368
40;6000;multiply;paulie;0.43654714804142714
41;6000;multiply;paulie;0.4405668409890495
42;6000;multiply;paulie;0.4295579089666717
43;6000;multiply;paulie;0.4335910900263116
44;6000;multiply;paulie;0.334057180036325
45;6000;multiply;paulie;0.4394515680032782
46;6000;multiply;paulie;0.44921639998210594
47;6000;multiply;paulie;0.43585885502398014
48;6000;multiply;paulie;0.4391492460272275
49;6000;multiply;paulie;0.44171365100191906
50;6000;multiply;paulie;0.43042918102582917
51;6000;multiply;paulie;0.30839820101391524
52;6000;multiply;paulie;0.4366103810025379
53;6000;multiply;paulie;0.4525687080458738
54;6000;multiply;paulie;0.4552560190204531
55;6000;multiply;paulie;0.43569614097941667
56;6000;multiply;paulie;0.45247679197927937
57;6000;multiply;paulie;0.4465623180149123
58;6000;multiply;paulie;0.43492244102526456
59;6000;multiply;paulie;0.3600462020258419
60;6000;multiply;paulie;0.4354866949724965
61;6000;multiply;paulie;0.44742667698301375
62;6000;multiply;paulie;0.4679817240103148
63;6000;multiply;paulie;0.446064073999878
64;6000;multiply;paulie;0.43680589203722775
65;6000;multiply;paulie;0.4302256149821915
66;6000;multiply;paulie;0.451806380006019
67;6000;multiply;paulie;0.3113948590471409
68;6000;multiply;paulie;0.3042649119743146
69;6000;multiply;paulie;0.32199099799618125
70;6000;multiply;paulie;0.4298260019859299
71;6000;multiply;paulie;0.43838000897085294
72;6000;multiply;paulie;0.4242650599917397
73;6000;multiply;paulie;0.4355496679781936
74;6000;multiply;paulie;0.4064978110254742
75;6000;multiply;paulie;0.30375780299073085
76;6000;multiply;paulie;0.4236832369933836
77;6000;multiply;paulie;0.30424687900813296
78;6000;multiply;paulie;0.4518144389730878
79;6000;multiply;paulie;0.33242004201747477
80;6000;multiply;paulie;0.4191478389548138
81;6000;multiply;paulie;0.38200366601813585
82;6000;multiply;paulie;0.4240937169524841
83;6000;multiply;paulie;0.43311154801631346
84;6000;multiply;paulie;0.3161458949907683
85;6000;multiply;paulie;0.4294110860209912
86;6000;multiply;paulie;0.3407804939779453
87;6000;multiply;paulie;0.4545641639851965
88;6000;multiply;paulie;0.4357991000288166
89;6000;multiply;paulie;0.3047344549559057
90;6000;multiply;paulie;0.3323681150213815
91;6000;multiply;paulie;0.4522537150187418
92;6000;multiply;paulie;0.4634604189777747
93;6000;multiply;paulie;0.4452484439825639
94;6000;multiply;paulie;0.4294097859528847
95;6000;multiply;paulie;0.4364292449899949
96;6000;multiply;paulie;0.44736945402109995
97;6000;multiply;paulie;0.4364560350077227
98;6000;multiply;paulie;0.44899576297029853
99;6000;multiply;paulie;0.4304282530210912
100;6000;multiply;paulie;0.4371186600183137
1;8000;multiply;paulie;0.30598179902881384
2;8000;multiply;paulie;0.31097075302386656
3;8000;multiply;paulie;0.494229388947133
4;8000;multiply;paulie;0.4764035690459423
5;8000;multiply;paulie;0.47435468900948763
6;8000;multiply;paulie;0.48090061300899833
7;8000;multiply;paulie;0.48173552798107266
8;8000;multiply;paulie;0.4758371069910936
9;8000;multiply;paulie;0.48887621599715203
10;8000;multiply;paulie;0.3212659989949316
11;8000;multiply;paulie;0.4669089149683714
12;8000;multiply;paulie;0.3260735649964772
13;8000;multiply;paulie;0.43867492000572383
14;8000;multiply;paulie;0.4684338780352846
15;8000;multiply;paulie;0.4800485819578171
16;8000;multiply;paulie;0.4899233129690401
17;8000;multiply;paulie;0.4788083599996753
18;8000;multiply;paulie;0.47717844403814524
19;8000;multiply;paulie;0.4861299449694343
20;8000;multiply;paulie;0.4888559970422648
21;8000;multiply;paulie;0.470170626998879
22;8000;multiply;paulie;0.4690602539922111
23;8000;multiply;paulie;0.4778437900240533
24;8000;multiply;paulie;0.3982010019826703
25;8000;multiply;paulie;0.4654643510002643
26;8000;multiply;paulie;0.31596792704658583
27;8000;multiply;paulie;0.46940833202097565
28;8000;multiply;paulie;0.4852315220050514
29;8000;multiply;paulie;0.3754408410168253
30;8000;multiply;paulie;0.46771154599264264
31;8000;multiply;paulie;0.482220891979523
